ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,ApplicantIncome_log,CoapplicantIncome_log,LoanAmount_log,income_to_loan_ratio,total_income,loan_term_years,emi,balance_income,loan_to_income_ratio,applicant_income_share,Gender,Married,Dependents,Education,Self_Employed,Property_Area
-0.4998165480219168,0.36593840611614176,-0.40837366365596595,0.0,0.0,-0.36671373721505773,0.8711156953795325,-0.260798429742761,-0.007388987437483473,-0.24378502337348035,0.0,-0.4145235080809886,-0.21063563354952605,-0.37813249854214953,-0.6274795847854743,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,-0.15642899194270068,1.4701451891614783,0.0,0.0,1.7576709994180624,0.7274034322037798,1.2057520066338243,0.11473863322187984,2.0450649399796617,0.0,1.4710930666689124,2.121463677622106,-0.5591285696380528,0.5243115801536123,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.19835583711169422,-0.21003710200601866,-0.5117783711505042,0.0,0.0,-0.026742553614236685,0.7068838513972718,-0.37836376863914006,0.023612241526089695,-0.3202597704891561,0.0,-0.5183189158653871,-0.2857947790495537,-0.42632020064247084,0.0909100153540507,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,1.2170681089994027
-0.9121023213792444,2.0090893145685387,0.6256734112894162,0.0,0.0,-0.9692965618463703,1.091048172710082,0.6620489163615638,-0.2700408374526354,0.3989950305885329,0.0,0.6234305697629936,0.40988389110809587,0.10635241442243003,-1.9045439372092003,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
-0.29470747722428936,1.1825270594062176,1.1599310666778637,0.0,0.0,-0.12856864158877424,1.0031674086691773,1.021176232665491,-0.47413032561356083,0.4644887883747783,0.0,1.1597068433157176,0.44397476841128397,0.61118781425368,-1.0301586373987963,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.7053391451719587,1.271042776022394,-1.4424207386013481,0.0,0.0,-0.6419454949677084,1.0141397413973239,-1.872846776492793,2.624083812949023,0.1307451483981625,0.0,-1.4524775859249712,0.2620943186701923,-2.0872347116412833,-1.392965556660166,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.05072692929969221,2.6480231845092472,1.9871687266341693,0.0,0.0,0.11886545939079683,1.1430402904422379,1.4828165089502938,-0.2821091505299414,1.6178848461553037,0.0,1.9900701055909038,1.6272747356372608,0.13253183728881182,-1.4754583402463985,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.7970020931501792,-0.8583212237019568,-0.17571307179325496,0.0,0.0,0.7826531082125545,-1.089202623230203,-0.01711521470332452,-0.23703368406941663,0.21584781570124786,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,0.9658970690377444,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
-0.9439438505151665,-0.5435294146092176,-0.16709601283537678,0.0,0.0,-1.0254662540163004,0.5203972025938626,-0.008568350157663919,-0.9647285313368089,-1.2371723794965919,0.0,-0.17233422325072625,-1.294566312904315,2.784755061138623,0.20176320133058104,-2.2885122100598942,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.05072692929969221,-0.8583212237019568,-0.4773101353189914,0.0,0.0,0.11886545939079683,-1.089202623230203,-0.33847751984607105,-0.24747697399631075,-0.5881174744891897,0.0,-0.48372044660392083,-0.5759886884154855,0.058467842263593375,0.96589706873897,-2.2885122100598942,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-1.02747617370291,-0.8583212237019568,-1.3734842669383227,0.0,0.0,-1.181759068640866,-1.089202623230203,-1.720122299056647,-0.3996475459715759,-1.5144423600647086,0.0,-1.383280647402039,-1.510584467712401,0.4104018179117,0.9658970677108817,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.9555225883827745,-0.8583212237019568,-0.17571307179325496,0.0,0.0,-1.0463352646751978,-1.089202623230203,-0.01711521470332452,-0.23703368406941663,-1.4462033549461055,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,0.9658970678558073,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
-0.4195924356534899,-0.8583212237019568,-0.5117783711505042,0.0,0.0,-0.26977332066286497,-1.089202623230203,-0.37836376863914006,-0.5346298922536209,-0.9379404202696143,0.0,-0.5183189158653871,-0.9495834938073836,0.7911062841511014,0.9658970685053451,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,-0.8583212237019568,1.4701451891614783,0.0,0.0,2.4255825648628533,-1.089202623230203,1.2057520066338243,-0.08037634670398819,1.6034722976604263,0.0,1.4710930666689124,1.6469074282142862,-0.2579887122450262,0.9658970692701002,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,1.8973665961010275,2.4379081661160034,-0.055321277681790994
0.5749384419035544,-0.8583212237019568,1.3495063637511837,0.0,0.0,0.6310725228840378,-1.089202623230203,1.1357895765686914,-0.7526231560573323,0.005248127490386892,0.0,1.3499984242537817,-0.06242460801793045,1.604991032848624,0.9658970689789051,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
0.29415404861406036,-0.8583212237019568,0.48780046796336524,0.0,0.0,0.4190454604868069,-1.089202623230203,0.5590709575516584,-0.5857240228351699,-0.2610408637482995,0.0,0.4850366927171295,-0.2900561385112378,0.9565421856598638,0.9658970688878056,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.5403421305585447,0.16397296820317642,-0.4945442532347478,0.0,0.0,-0.41774822936974676,0.824536342053548,-0.3583308091336952,-0.07293578725481202,-0.40928421969560946,0.0,-0.5010196812346538,-0.3826353478025059,-0.27069012624375205,-0.47604772160494646,0.4369651145421804,0.7085483867221283,0.1849879247934622,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.4612186949895472,-0.8583212237019568,0.07418163798521239,0.0,0.0,0.5481927413751985,-1.089202623230203,0.2178388633417884,-0.2668164249904606,-0.10260087485223278,0.0,0.06985506157953643,-0.09169218827435206,0.09942566511099904,0.96589706894457,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-1.0845428103361208,1.6868173040716157,0.3499275246373143,0.0,0.0,-1.2969349253133382,1.0602350398526204,0.4510677368390713,-0.34035276444352786,0.03270060081396281,0.0,0.34664281567126504,0.03497789808596343,0.2647904474509044,-1.967865763019108,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
0.19821593485387978,-0.8583212237019568,0.2637569350585325,0.0,0.0,0.340454018722644,-1.089202623230203,0.38078796365570483,-0.5386430580680557,-0.35202620390643685,0.0,0.26014664251759984,-0.37261412826201795,0.8036313020314055,0.9658970688512101,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.6362802443187253,1.6350792443593438,0.6946098829524417,0.0,0.0,-0.5446809746805198,1.054927238174273,0.7117954349878064,-0.29048017894406125,0.4252709693410984,0.0,0.6926275082859259,0.433438439517801,0.1509299422334697,-1.5068046428278579,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,-0.5117783711505042,0.0,0.0,2.4255825648628533,-1.089202623230203,-0.37836376863914006,1.7622263537311216,1.6034722976604263,0.0,-0.5183189158653871,1.7815382959128871,-1.8022397779570523,0.9658970692701002,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,0.8152487083627363,0.0,0.0,1.5929188922921682,-1.089202623230203,0.7962492110750589,0.27777660919696834,1.6034722976604263,0.0,0.8137221507010574,1.691394149714693,-0.7682629774368264,0.9658970692701002,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,1.2170681089994027
-0.5126358649467685,-0.10406758211341338,-0.16709601283537678,0.0,0.0,-0.38270099228254734,0.7459867439626822,-0.008568350157663919,-0.4404853194526235,-0.5516449027878675,0.0,-0.17233422325072625,-0.5578662028111809,0.5178485637443841,-0.18056584469646686,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
-1.2015707680694445,-0.10219753176236741,-1.5975277998431554,0.0,0.0,-1.5591124820713411,0.7466263478510352,-2.260683264007217,0.6565354910943423,-1.2038372333179639,0.0,-1.6081706976015686,-1.1615744295825348,-1.1487926233875316,-0.817757751730127,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
2.2601617095810367,-0.8583212237019568,2.245680495370515,0.0,0.0,2.4255825648628533,-1.089202623230203,2.281694816121595,-0.3741246048775751,1.6034722976604263,0.0,2.249558625051899,1.5942257843322245,0.34628344390315785,0.9658970692701002,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.010614873115478787,0.44261047050902674,-0.17571307179325496,0.0,0.0,0.15647012069236815,0.8868107651448522,-0.01711521470332452,-0.23703368406941663,0.2683996932063789,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,-0.4004952600468104,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-1.1002568117278744,0.1508826157458546,-0.6668854323923115,0.0,0.0,-1.3299918091484035,0.8212068662625711,-0.5673186279474601,-0.42847703276948323,-0.9485292314087078,0.0,-0.6740120275419842,-0.9504264001411056,0.48561001583381463,-0.9917776229107863,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-1.1130761286527262,0.3441211520206054,-1.1322066161177335,0.0,0.0,-1.3574174524057823,0.8664697549827582,-1.2558792865314228,0.2345803406563517,-0.839111516304741,0.0,-1.1410913625717765,-0.8012319843404818,-0.7160500416862041,-1.2015804079380215,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-1.5323918500011016,1.0254428299183558,-0.5117783711505042,0.0,0.0,-2.6022290933113394,0.9824692754316169,-0.37836376863914006,-0.4173104342973769,-0.8081294392681339,0.0,-0.5183189158653871,-0.8100825004201826,0.45611850037632923,-2.363008965195832,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,2.4379081661160034,1.2170681089994027
-1.193300241021153,0.21321762744738712,-0.6841195503080679,0.0,0.0,-1.5392729429179934,0.8366909215852721,-0.5893449481616326,-0.4630685685491736,-0.9975515052008077,0.0,-0.6913112621727172,-1.0019373409721257,0.579997596378044,-1.1861137816214324,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.6309044017373359,-0.8583212237019568,-1.1839089698650025,0.0,0.0,-0.5373259997437031,-1.089202623230203,-1.3474907150142825,-0.09662760653412437,-1.1383434755317186,0.0,-1.1929890664639755,-1.119288629897693,-0.22987060357943429,0.9658970683124601,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.16775488703301591,0.39710591196690803,0.9358875337730309,0.0,0.0,0.004425022796126853,0.877611173783699,0.8775989869125405,-0.5739361260613783,0.09074297298380904,0.0,0.9348167931161883,0.05754905590469731,0.9171922903326866,-0.44730424087453713,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-0.3951943808610302,-0.8583212237019568,-0.40837366365596595,0.0,0.0,-0.2413001687962581,-1.089202623230203,-0.260798429742761,-0.5824669953635028,-0.9148019070397432,0.0,-0.4145235080809886,-0.9317419770102541,0.9455961145632847,0.9658970685242303,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
1.0178251653395602,-0.8583212237019568,-0.20156424866688952,0.0,0.0,0.9216755177263283,-1.089202623230203,-0.04288883480694667,0.34017651623141515,0.4252709693410984,0.0,-0.2069326925121922,0.4943150057815166,-0.8400396707593641,0.9658970690875118,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,1.2170681089994027
-1.0642800190678068,0.13342881246942548,-0.7530560219710933,0.0,0.0,-1.2551880665945367,0.8166997905055922,-0.6797096140559411,-0.3308493629629677,-0.9253907181788367,0.0,-0.7605082006956494,-0.9197071481728054,0.24251464254010502,-0.9274327991121244,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.9191322693702921,0.678860164857835,-0.8564607294656316,0.0,0.0,-0.9815473901989755,0.9299286485620596,-0.8225738216589175,0.3010595622374713,-0.44458025682592134,0.0,-0.8643036084800476,-0.3959813643579913,-0.7955332866220457,-1.2417251737008885,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.8777796341288351,0.5940845489437507,-0.25326660241415866,0.0,0.0,-0.9106554329573127,0.9152699174656581,-0.09538837651561462,-0.3104682048119841,-0.4586986716780461,0.0,-0.2588303964043915,-0.4521282897464403,0.1956732318680652,-1.1352589398374482,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
0.8247083587619555,0.2325414810748622,1.5563157787402602,0.0,0.0,0.8006980844730993,0.8413085607161415,1.254405106162776,-0.4104682050769448,0.9284355875432113,0.0,1.5575892398225781,0.9156276739563332,0.4382750427218848,0.04834549974564489,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,0.7807804725312235,0.0,0.0,2.1971152161564147,-1.089202623230203,0.7724465417613172,0.3007024740619118,1.6034722976604263,0.0,0.7791236814395908,1.6937355561094516,-0.7951195177100789,0.9658970692701002,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
0.43020421855845437,-0.8583212237019568,0.07418163798521239,0.0,0.0,0.5249090223444909,-1.089202623230203,0.2178388633417884,-0.2871228518580452,-0.1320142391274927,0.0,0.06985506157953643,-0.12330117469139157,0.14352732501707122,0.9658970689346354,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,2.4379081661160034,-1.3277106643629848
-0.1495597275267748,-0.3995355375786775,-0.9081630832129007,0.0,0.0,0.02270381118408938,0.6176088653580754,-0.8976192089917554,0.43369460570989066,-0.39320491389180073,0.0,-0.9162013123722469,-0.3372588918240918,-0.9402432871279176,0.32400317454933303,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,2.4379081661160034,-0.055321277681790994
0.2523878870201886,-0.8583212237019568,-0.06369130534083857,0.0,0.0,0.38525307894774913,-1.089202623230203,0.09131145990654839,-0.31888051144055957,-0.3006508609723162,0.0,-0.06853881546632806,-0.2951604045700518,0.21485514599514077,0.9658970688722666,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.5357933406819845,-0.8583212237019568,-0.8909289652971443,0.0,0.0,-0.41194706107652646,-1.089202623230203,-0.872320340285158,-0.3320677500014724,-1.0481424917542548,0.0,-0.17233422325072625,-0.2548882142846067,0.24535485881434352,0.9658970684064313,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
0.39009216237424094,-0.8583212237019568,-1.6492301535904246,0.0,0.0,0.4943405573543521,-1.089202623230203,-2.3119688067315693,3.1627051623603704,-0.17005552359016218,0.0,-1.6600684014937674,-0.047111810719515694,-2.21551147991318,0.9658970689213955,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.17478483502406364,1.0117291273440185,0.5567369396263907,0.0,0.0,-0.002687376210072363,0.9805811057911833,0.6111587000000093,-0.19198173062144064,0.4707636394201671,0.0,0.5542336312400614,0.49169263075518876,-0.0537344483972013,-0.8590912429996668,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.8624791590894959,0.527386086423111,0.1775863454797506,0.0,0.0,-0.8851189575467834,0.9031227040884063,0.3082035292360949,-0.5840623778312737,-0.48615114500162204,0.0,0.1736504693639346,-0.5108975903368224,0.9509507265901791,-1.0677432157801867,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.5352399120717555,-0.8583212237019568,0.022479284237943282,0.0,0.0,0.6025725590145897,-1.089202623230203,0.17123447003723613,-0.18378762227318662,-0.0324009787819458,0.0,0.017957357687337156,-0.012739964433547265,-0.06966560713161553,0.9658970689672767,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.0436969813086445,-0.8583212237019568,-1.1494407340334898,0.0,0.0,0.12551314648427037,-1.089202623230203,-1.285997124151646,0.6139335618797269,-0.5814504452534641,0.0,-1.1583905972025095,-0.5231665601298366,-1.1118478765929642,0.965897068742543,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.022193610983086785,-0.8583212237019568,-0.5117783711505042,0.0,0.0,0.1456957890257763,-1.089202623230203,-0.37836376863914006,-0.1940135807854926,-0.5610571793559506,0.0,-0.5183189158653871,-0.5445670145170505,-0.04975958297968254,0.9658970687533087,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
0.5033983829358335,0.42203991664752105,1.2288675383408891,0.0,0.0,0.5793816936341296,0.8826925450500249,1.0635435913382534,-0.36888492804843703,0.7429353035139055,0.0,1.2289037818386501,0.7385236937030745,0.333395119401723,-0.1749041847751498,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,2.4242404925007452,2.245680495370515,0.0,0.0,2.4255825648628533,1.1259949523921413,2.281694816121595,0.38629242076682563,3.6686826479740087,0.0,2.249558625051899,3.813598083960626,-0.8905031026083327,-0.5454355642514322,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
1.221693657079944,-0.8583212237019568,-0.6151830786450424,0.0,0.0,1.0411181847945061,-1.089202623230203,-0.5025249218036819,1.028775255700404,0.6186148171771403,0.0,-0.6221143236497853,0.7301882865666222,-1.4249684921388734,0.9658970691272976,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,1.2170681089994027
1.6203330608075908,-0.8583212237019568,0.1775863454797506,0.0,0.0,1.2539466843588793,-1.089202623230203,0.3082035292360949,0.3987037022668274,0.9966745926618144,0.0,0.1736504693639346,1.0826167782341964,-0.9037298368531118,0.9658970691919508,-2.2885122100598942,-1.4113362174546458,0.1849879247934622,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
-0.8380811042970362,-0.046719371348003476,-0.787524257802606,0.0,0.0,-0.8451353684724416,0.7649153179715342,-0.7263140073604933,-0.1916682499584976,-0.8242087450719426,0.0,-0.7951066699571158,-0.8086308285034313,-0.05434683332388173,-0.4831014759845037,0.4369651145421804,-1.4113362174546458,0.1849879247934622,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
-0.3501200084478419,-0.8583212237019568,-0.7530560219710933,0.0,0.0,-0.18985621263592975,-1.089202623230203,-0.6797096140559411,-0.275615882074921,-0.8720544842930321,0.0,-0.7605082006956494,-0.862389519469907,0.1183960822566976,0.9658970685576014,0.4369651145421804,0.7085483867221283,1.171590190358594,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.32351441963549493,-0.8583212237019568,-0.25326660241415866,0.0,0.0,0.4424254628843143,-1.089202623230203,-0.09538837651561462,-0.13112184290678824,-0.2331962122343868,0.0,-0.2588303964043915,-0.20979272721580405,-0.16841898280908882,0.9658970688983869,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,-0.8583212237019568,-0.7530560219710933,0.0,0.0,2.233314495973754,-1.089202623230203,-0.6797096140559411,2.28796896892194,1.6034722976604263,0.0,-0.7605082006956494,1.797928140676195,-1.9902355598698207,0.9658970692701002,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.17271720326199078,1.175670208119049,-0.11539365908810767,0.0,0.0,-0.0005925678697979755,1.0022976813351463,0.04193483465863456,0.3706750905312625,0.5758673944304292,0.0,-0.12043651935852698,0.6502995002498632,-0.8736489296197679,-0.9486310361594222,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,1.2170681089994027
0.4219336915101629,2.005972563983462,2.0388710803814387,0.0,0.0,0.5186486951346051,1.0907670957663682,1.5087071773977387,-0.283181196461615,1.6622009816633618,0.0,2.041967809483103,1.6713868322467962,0.13487698660389558,-1.0065841659816444,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.9187187430178776,0.5766307456673216,-0.046457187425082196,0.0,0.0,-0.9808244346728879,0.912145934556884,0.1075285794527276,-0.48083529503786304,-0.5085053018508195,0.0,-0.05123958083559474,-0.5197012784478436,0.6303400515534487,-1.1650946776100666,-2.2885122100598942,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.4599781159323035,0.4881150290511455,0.7635463546154672,0.0,0.0,0.5472671669798691,0.8956941857800171,0.760448534516758,-0.1523823496385249,0.7433274817042422,0.0,0.7618244468088577,0.7705541331845385,-0.12929410665230281,-0.23362671018737155,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,2.4379081661160034,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,2.245680495370515,0.0,0.0,2.4255825648628533,-1.089202623230203,2.2461646916345304,-0.3741246048775751,1.6034722976604263,0.0,2.249558625051899,1.5942257843322245,0.34628344390315785,0.9658970692701002,0.4369651145421804,0.7085483867221283,2.158192455923726,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.16775488703301591,-0.8583212237019568,-0.06369130534083857,0.0,0.0,0.004425022796126853,-1.089202623230203,0.09131145990654839,-0.6101463423446248,-0.6991039023545038,0.0,-0.06853881546632806,-0.7233568072328804,1.0404625706514896,0.9658970686753467,-2.2885122100598942,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
-0.5676348698179065,-0.8583212237019568,-1.201143087780759,0.0,0.0,-0.45295445589455907,-1.089202623230203,-1.378890204846775,0.013536024660478685,-1.0783402124101882,0.0,-1.2102883010947085,-1.0536355944095532,-0.4108344693440145,0.9658970683764153,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.29181279275738736,0.700054068836356,0.0052451663221869125,0.0,0.0,-0.12542383403552093,0.933467036716031,0.15547905179994692,-0.032692993293453154,0.1636881163864536,0.0,0.0006581230566041822,0.19915731487742877,-0.3375770289799196,-0.738127274153203,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-1.1283766036920653,-0.23684115703767764,-1.5458254460958865,0.0,0.0,-1.3907093212439166,0.6959790694373046,-2.1237142048083575,0.47616050601170545,-1.219132182741099,0.0,-1.5562729937093693,-1.1815232121115329,-0.9830768882852816,-0.5193658442179548,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
1.9114556129074491,-0.8583212237019568,0.8324828262784927,0.0,0.0,1.3948393329637583,-1.089202623230203,0.8080552492862305,0.09161937563676192,1.2727680386589206,0.0,0.8310213853317904,1.334833075901733,-0.526618894250813,0.9658970692307233,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
-0.4257953309397085,1.8227076295809566,0.5567369396263907,0.0,0.0,-0.2770848280849444,1.0736781839807812,0.6111587000000093,-0.034668313742907915,0.7429353035139055,0.0,0.5542336312400614,0.784181118400861,-0.3343633627739314,-1.4228985458123682,0.4369651145421804,-1.4113362174546458,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-1.3277106643629848
2.2601617095810367,-0.8583212237019568,-0.17571307179325496,0.0,0.0,2.0784048842681617,-1.089202623230203,-0.01711521470332452,-0.23703368406941663,1.6034722976604263,0.0,-0.17233422325072625,-0.2548882142846067,0.03676115044414678,0.9658970692701002,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.5676348698179065,0.4918551297532374,-0.16709601283537678,0.0,0.0,-0.45295445589455907,0.8964109323750425,-0.008568350157663919,-0.1936591390288911,-0.228882252140682,0.0,-0.17233422325072625,-0.2110102585282007,-0.05045367505762088,-0.7792172229291352,0.4369651145421804,0.7085483867221283,2.158192455923726,1.8973665961010275,2.4379081661160034,-0.055321277681790994
2.2601617095810367,-0.8583212237019568,2.245680495370515,0.0,0.0,1.649588402949875,-1.089202623230203,1.9293928122407715,-0.3741246048775751,1.6034722976604263,0.0,2.249558625051899,1.5942257843322245,0.34628344390315785,0.9658970692701002,0.4369651145421804,0.7085483867221283,0.1849879247934622,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
-0.7491729385279033,0.882072303004831,0.2637569350585325,0.0,0.0,-0.7065329688063915,0.9620127744851451,0.38078796365570483,-0.41262268295777604,-0.15554493054770063,0.0,0.26014664251759984,-0.16146609899619405,0.4438751668447187,-1.209595986247626,0.4369651145421804,0.7085483867221283,-0.8016143407716696,1.8973665961010275,-0.41018772318777197,-1.3277106643629848
-1.1217601820534322,0.15462271644794653,-0.46007601740323506,0.0,0.0,-1.3762370210248531,0.8221625288654477,-0.3188007065753965,-0.594548978799332,-0.9665694281642006,0.0,-0.46642121197318787,-0.9838616835121061,0.9864877519337582,-1.024015272326423,0.4369651145421804,0.7085483867221283,1.171590190358594,1.8973665961010275,-0.41018772318777197,-0.055321277681790994
-1.0845428103361208,1.1052316448963173,-0.20156424866688952,0.0,0.0,-1.2969349253133382,0.9931895754792561,-0.04288883480694667,-0.24891292668584677,-0.3332016507702705,0.0,-0.2069326925121922,-0.32077539062587557,0.06147479919190129,-1.7010166269372609,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,-0.055321277681790994
0.16968261653727434,0.04615979608727997,0.4360981142160962,0.0,0.0,0.3164003162430596,0.7929044870311597,0.5191847087585875,-0.2911299853884313,0.18996405513901915,0.0,0.43313898882493024,0.19812709614217225,0.1523664093536687,-0.01302819929251017,0.4369651145421804,0.7085483867221283,-0.8016143407716696,-0.5270462766947298,-0.41018772318777197,1.2170681089994027
